ud_id,full_name,position,team,proj,adp,pos_max_proj,proxy_proj,pff_id,ep,notd_ep,noscramb_ep,notd_noscramb_ep,team_ep,team_ppg,team_fpoe,game_recency,min_ppg,min_ep,min_notd_ep,min_noscramb_ep,min_notd_noscramb_ep,min_team_ep,min_team_ppg,min_team_fpoe,min_game_recency,max_ppg,max_ep,max_notd_ep,max_noscramb_ep,max_notd_noscramb_ep,max_team_ep,max_team_ppg,max_team_fpoe,max_game_recency,ppg
45cb4b96-721f-4ca4-a942-7ff7b4c8e2ff,Brandon Dillon,TE,MIN,0,216,17.06,0,NA,3.0317146430703197,2.148773106403447,3.0379541946310056,2.159354367815965,81.27086414412557,81.34068851648956,0.005139140066910297,1,-0.14520446268818477,0.5440334447046862,0.3133966845349727,0.4679056553698997,0.3174105212044811,55.29720904188661,44.541050288988785,-2.708940057173771,1,10.368047151130845,8.630639096267013,5.923659398158282,8.553026107369767,5.86428255276295,107.20445694422767,115.76829389368453,2.9301700455272632,1,NA
2eea2350-2e35-40ee-8257-bde1956d8abe,Devin Asiasi,TE,NE,0,216,17.06,0,NA,3.0317146430703197,2.148773106403447,3.0379541946310056,2.159354367815965,81.27086414412557,81.34068851648956,0.005139140066910297,1,-0.14520446268818477,0.5440334447046862,0.3133966845349727,0.4679056553698997,0.3174105212044811,55.29720904188661,44.541050288988785,-2.708940057173771,1,10.368047151130845,8.630639096267013,5.923659398158282,8.553026107369767,5.86428255276295,107.20445694422767,115.76829389368453,2.9301700455272632,1,NA
fbaeb2b9-4a94-4233-89e1-91631169b5c5,Nick Vannett,TE,NO,1.6,216,17.06,0.095,10728,2.8529411764705883,2.1278588235294116,2.8529411764705883,2.1278588235294116,72.24705882352941,65.88235294117646,-0.5693285799168152,1,-0.1,1.1,0.6200000000000001,1.1,0.6200000000000001,30.9,10.3,-4.955555555555556,1,10,7.3,6.6,7.3,6.6,95.1,99.3,3.1777777777777776,1,2.176470588235294
cc9f948e-7dee-4abc-8735-74bf64d2a986,Garrett Griffin,TE,NO,0,216,17.06,0,11439,5.3,1.4983999999999993,5.3,1.4983999999999993,93.89999999999999,65,-2.2230769230769227,1,8.2,5.3,1.4983999999999993,5.3,1.4983999999999993,93.89999999999999,65,-2.2230769230769227,1,8.2,5.3,1.4983999999999993,5.3,1.4983999999999993,93.89999999999999,65,-2.2230769230769227,1,8.2
681f547d-3936-4163-bdc4-e0204b1d64b8,Kaden Smith,TE,NYG,0,216,17.06,0,NA,3.0317146430703197,2.148773106403447,3.0379541946310056,2.159354367815965,81.27086414412557,81.34068851648956,0.005139140066910297,1,-0.14520446268818477,0.5440334447046862,0.3133966845349727,0.4679056553698997,0.3174105212044811,55.29720904188661,44.541050288988785,-2.708940057173771,1,10.368047151130845,8.630639096267013,5.923659398158282,8.553026107369767,5.86428255276295,107.20445694422767,115.76829389368453,2.9301700455272632,1,NA
f4e9b89b-2219-4622-91ca-cc483c89d7a0,Ryan Griffin,TE,NYJ,0,216,17.06,0,7982,4.152941176470589,3.2347294117647056,4.152941176470589,3.2347294117647056,68.62352941176471,63.576470588235296,-0.5395702826585178,1,0,0.5,0.5,0.5,0.5,37.1,21.599999999999998,-4.22,1,20.6,12.7,8.379999999999999,12.7,8.379999999999999,92.5,107,3.1272727272727274,1,5.41764705882353
088766af-6619-4498-881a-edd706707dc6,Richard Rodgers,TE,PHI,0,216,17.06,0,NA,3.0317146430703197,2.148773106403447,3.0379541946310056,2.159354367815965,81.27086414412557,81.34068851648956,0.005139140066910297,1,-0.14520446268818477,0.5440334447046862,0.3133966845349727,0.4679056553698997,0.3174105212044811,55.29720904188661,44.541050288988785,-2.708940057173771,1,10.368047151130845,8.630639096267013,5.923659398158282,8.553026107369767,5.86428255276295,107.20445694422767,115.76829389368453,2.9301700455272632,1,NA
4373357a-847c-45d2-ba36-1407f9fe87a7,Zach Gentry,TE,PIT,0,216,17.06,0,NA,3.0317146430703197,2.148773106403447,3.0379541946310056,2.159354367815965,81.27086414412557,81.34068851648956,0.005139140066910297,1,-0.14520446268818477,0.5440334447046862,0.3133966845349727,0.4679056553698997,0.3174105212044811,55.29720904188661,44.541050288988785,-2.708940057173771,1,10.368047151130845,8.630639096267013,5.923659398158282,8.553026107369767,5.86428255276295,107.20445694422767,115.76829389368453,2.9301700455272632,1,NA
cebafdd0-ae78-4efa-aaa7-350831bbfd70,Kevin Rader,TE,PIT,0,216,17.06,0,NA,3.0317146430703197,2.148773106403447,3.0379541946310056,2.159354367815965,81.27086414412557,81.34068851648956,0.005139140066910297,1,-0.14520446268818477,0.5440334447046862,0.3133966845349727,0.4679056553698997,0.3174105212044811,55.29720904188661,44.541050288988785,-2.708940057173771,1,10.368047151130845,8.630639096267013,5.923659398158282,8.553026107369767,5.86428255276295,107.20445694422767,115.76829389368453,2.9301700455272632,1,NA
b1febd53-5f2f-4b61-a779-9f18976b8628,Colby Parkinson,TE,SEA,0,216,17.06,0,NA,3.0317146430703197,2.148773106403447,3.0379541946310056,2.159354367815965,81.27086414412557,81.34068851648956,0.005139140066910297,1,-0.14520446268818477,0.5440334447046862,0.3133966845349727,0.4679056553698997,0.3174105212044811,55.29720904188661,44.541050288988785,-2.708940057173771,1,10.368047151130845,8.630639096267013,5.923659398158282,8.553026107369767,5.86428255276295,107.20445694422767,115.76829389368453,2.9301700455272632,1,NA
b7cd7d59-af8d-4636-8561-6cdd067037fd,MyCole Pruitt,TE,SF,0,216,17.06,0,NA,3.0317146430703197,2.148773106403447,3.0379541946310056,2.159354367815965,81.27086414412557,81.34068851648956,0.005139140066910297,1,-0.14520446268818477,0.5440334447046862,0.3133966845349727,0.4679056553698997,0.3174105212044811,55.29720904188661,44.541050288988785,-2.708940057173771,1,10.368047151130845,8.630639096267013,5.923659398158282,8.553026107369767,5.86428255276295,107.20445694422767,115.76829389368453,2.9301700455272632,1,NA
