ud_id,full_name,position,team,proj,adp,pos_max_proj,proxy_proj,pff_id,ep,notd_ep,noscramb_ep,notd_noscramb_ep,team_ep,team_ppg,team_fpoe,game_recency,min_ppg,min_ep,min_notd_ep,min_noscramb_ep,min_notd_noscramb_ep,min_team_ep,min_team_ppg,min_team_fpoe,min_game_recency,max_ppg,max_ep,max_notd_ep,max_noscramb_ep,max_notd_noscramb_ep,max_team_ep,max_team_ppg,max_team_fpoe,max_game_recency,ppg
8c1afe5c-73e5-4208-bee8-73ed04ecfd53,Dak Prescott,QB,DAL,22.01,65.5,25.6,0.86,10769,20.444444444444443,12.647555555555556,19.5,11.703111111111111,91.21111111111111,101.94444444444444,1.1810802469135802,1,6.3,14.1,7,13.1,7,69.6,55,-2.6999999999999997,1,41.8,32.9,17.84,31.799999999999997,16.98,124.60000000000001,144.29999999999998,5.844444444444445,1,23.51111111111111
09c9a0d8-65f7-4134-93da-ea7dcc245e25,Deebo Samuel,WR,SF,10.14,65.5,17.14,0.59,48274,8.38888888888889,7.614222222222222,8.38888888888889,7.614222222222222,74.22222222222221,78.08888888888889,0.5423063973063973,1,0.9,0.5,0.5,0.5,0.5,32.9,59.1,-1.709090909090909,1,18.8,13.8,13.3392,13.8,13.3392,112.6,94.9,4.175,1,9.533333333333333
0cf6bc46-b571-4372-aa57-32af7d67190f,Myles Gaskin,RB,MIA,12.47,66.1,19.75,0.63,45914,16.355555555555554,10.517955555555556,16.355555555555554,10.517955555555556,85.3,80.58888888888889,-0.43011784511784507,1,7.7,9.3,6.8664000000000005,9.3,6.8664000000000005,52.6,40.5,-2.6999999999999997,1,31.4,22,13.5424,22,13.5424,114.5,105.3,2.390909090909091,1,15.455555555555556
d73f17fd-4957-41c3-bea1-93302a4fc132,Kareem Hunt,RB,CLE,8.53,68.9,19.75,0.43,11841,9.588888888888889,6.045688888888889,9.588888888888889,6.045688888888889,84.21111111111111,87.26666666666667,0.32401234567901227,1,4.3,6,3.0199999999999996,6,3.0199999999999996,65.8,54.3,-3.3000000000000003,1,26,14,9.2552,14,9.2552,100.10000000000001,120.5,3.1999999999999997,1,10.9
6fb6df57-9d4b-47ce-a4a4-13a06288a473,Javonte Williams,RB,DEN,9.18,69,19.75,0.465,NA,11.025219046477005,7.853983016682883,10.966660932883544,7.813309053612462,81.77998225730143,82.33627831893372,0.05227075665332202,1,3.7512700101399794,5.191143080276512,3.99817219249658,5.150466826731465,3.9776868304550552,57.30220882081301,50.490011348360625,-2.492331092084686,1,24.63298195608295,19.09659683239029,12.772835630493503,19.03273091804164,12.720926291986581,106.82272383586051,114.5853706048886,2.7915377828295505,1,NA
d0de1cfd-03f1-4c86-838c-d4d9676a21b5,Courtland Sutton,WR,DEN,9.77,69.1,17.14,0.5700000000000001,48164,11.5,8.2432,11.5,8.2432,71.44444444444444,63.4,-0.7549102132435467,1,3.2,7.5,5.5648,7.5,5.5648,40.1,24,-3.2,1,21.4,17.9,9.911999999999999,17.9,9.911999999999999,100.8,98.3,3.525,1,10.21111111111111
7cc9efad-a461-4573-89fc-a7626807c17c,Tyler Boyd,WR,CIN,10.63,70.5,17.14,0.62,10689,10.38888888888889,7.521688888888889,10.38888888888889,7.521688888888889,71.83333333333333,62.3,-0.9420791245791246,1,0,2.1,1.3512000000000002,2.1,1.3512000000000002,43.2,22.4,-3.7,1,21.6,24.8,13.239199999999999,24.8,13.239199999999999,123.8,119.5,1.2888888888888888,1,9.277777777777779
7429c757-08bf-4277-a9e3-a2ca092235c1,Mike Williams,WR,LAC,8.95,70.5,17.14,0.52,11762,9.511111111111111,6.611911111111111,9.511111111111111,6.611911111111111,91.35555555555555,86.34444444444445,-0.48882716049382724,1,3.2,1.6,1.6,1.6,1.6,70,47.300000000000004,-2.35,1,19.8,14.6,8.782399999999999,14.6,8.782399999999999,106.9,108.8,1.4399999999999997,1,9.988888888888889
5047e897-fbda-4621-b190-d560ee677114,Michael Gallup,WR,DAL,9.82,72.4,17.14,0.5750000000000001,26075,11.255555555555555,8.113155555555556,11.255555555555555,8.113155555555556,83.46666666666667,75.1888888888889,-0.9741975308641976,1,3.3,7.3,3.4408,7.3,3.4408,69.1,50.1,-4.0375000000000005,1,27.1,18,14.1568,18,14.1568,113,113.9,3.9,1,10.133333333333333
ac230634-ea40-4400-9f1a-12f53c53965b,Trey Sermon,RB,SF,9.05,73.6,19.75,0.46,NA,10.89781759131013,7.766841057963758,10.843473690829295,7.729064844742009,81.71963684203435,82.24628866101767,0.049192203020919444,1,3.668075271997337,5.091450915414599,3.9295691258297616,5.0532089129387145,3.910361630564878,57.28747016591109,50.43815848380315,-2.490763714369677,1,24.378068432302616,18.937251775667818,12.67380875006667,18.8786496994034,12.626201143977614,106.76657944348352,114.40936493947196,2.7864448249141853,1,NA
29698c73-8f0f-4b5e-93bf-93aff9671dff,Laviska Shenault Jr.,WR,JAX,11.8,73.7,17.14,0.6900000000000001,61220,7.711111111111111,6.007911111111111,7.711111111111111,6.007911111111111,79.33333333333333,74.25555555555556,-0.4639085297418631,1,0.4,1.1,1.1,1.1,1.1,59.6,65.4,-3.1222222222222222,1,21.6,16.1,11.7224,16.1,11.7224,101.7,88.1,1.0125,1,8.700000000000001
d18266d5-a877-413b-87ff-32fcb3ecd124,Antonio Brown,WR,TB,10.41,75.6,17.14,0.605,5718,9.911111111111111,7.632711111111111,9.911111111111111,7.632711111111111,96.4,104.1,0.5471915738582405,1,1.5,3.2,3.1424000000000003,3.2,3.1424000000000003,59,71.4,-2.6,1,31.3,20.8,15.3664,20.8,15.3664,124.6,161.3,4.7384615384615385,1,11.733333333333334
9cebd7f1-722b-492c-9913-b6ea58c692de,Russell Wilson,QB,SEA,20.88,75.6,25.6,0.8150000000000001,7077,17.977777777777778,11.669444444444444,13.933333333333334,8.291666666666666,73.73333333333333,72.22222222222223,-0.26709315375982035,1,13,12.5,7.279999999999999,7,3.84,56.6,59,-2.8,1,23.1,22.9,17.18,18.7,12.68,91.39999999999999,108.3,1.3000000000000003,1,17.72222222222222
5f96b621-5e34-4288-a8e1-4817ded3d144,DJ Chark Jr.,WR,JAX,11.61,76.9,17.14,0.675,47702,11.844444444444445,9.918044444444444,11.844444444444445,9.918044444444444,75.46666666666667,66.17777777777778,-0.8926122334455668,1,2.6,7.3,4.750400000000001,7.3,4.750400000000001,59.6,32.4,-3.1222222222222222,1,24.1,21,15.3552,21,15.3552,101.7,88.1,1.0125,1,8.677777777777777
2e3dd7dc-d67e-4e3c-822e-c6d3fdf4a4f8,DeVonta Smith,WR,PHI,9.05,77.4,17.14,0.53,NA,10.141610992253135,7.6817678996291106,10.091119511028262,7.646331642840167,82.21629762418038,82.5907230088204,0.03823286819906492,1,2.929626769569481,4.4543848011671345,3.419161110366753,4.413186609861305,3.399058001842503,58.56840463573005,52.2673719102175,-2.4867177190044987,1,22.341244749838843,17.552056630783113,12.75552640790377,17.505282445215634,12.71779915019711,106.03072540505522,113.83841908922413,2.666744744537778,1,NA
637545ae-612a-45ae-9707-54f0380d580a,Chase Edmonds,RB,ARI,10.81,78.4,19.75,0.545,45851,8.833333333333334,7.143466666666667,8.833333333333334,7.143466666666667,85.92222222222222,80.67777777777778,-0.5426739618406284,1,1.8,3.7,2.7752,3.7,2.7752,62.5,50.2,-3.9454545454545453,1,14.1,15.9,13.9992,15.9,13.9992,110.5,115.89999999999999,3.24,1,7.855555555555555
0274af0f-be94-4e8e-a3b5-288a4cb3d2ab,JuJu Smith-Schuster,WR,PIT,9.32,78.4,17.14,0.545,11817,13.733333333333333,10.354133333333333,13.733333333333333,10.354133333333333,98.73333333333333,87.8,-1.1318125701459036,1,3,5.2,5.2,5.2,5.2,62.1,57.4,-4.7444444444444445,1,28.2,27.2,20.1728,27.2,20.1728,151.9,140.79999999999998,0.13333333333333336,1,13.71111111111111
933b67a2-84df-4059-bb30-4a46c794225c,Justin Herbert,QB,LAC,19.79,81.8,25.6,0.775,28237,21.98888888888889,11.123555555555557,21.3,10.434666666666667,90.71111111111111,84.02222222222223,-0.6608024691358025,1,6.4,14.7,8.68,14.7,7.780000000000001,70,47.300000000000004,-2.35,1,31,28.3,13.613000000000001,27.3,12.613000000000001,106.9,108.8,1.4399999999999997,1,20.755555555555556
3c7c3ad9-3224-42f6-8dc1-e8b348452438,Aaron Rodgers,QB,GB,19.96,84.3,25.6,0.78,2241,19.81111111111111,9.70288888888889,16.866666666666667,8.758444444444445,82.4888888888889,99.9,1.7125617283950618,1,18.3,16.1,7.942999999999998,8.000000000000002,6.540000000000001,63.6,71.5,-0.9600000000000001,1,30.9,26.3,11.82,26.3,11.3,110.2,117.2,3.89,1,25.044444444444444
df4e11c4-0680-4abe-8ebd-670e4e6b4dc8,Michael Thomas,WR,NO,12.56,84.9,17.14,0.735,10681,10.633333333333333,8.040266666666666,10.633333333333333,8.040266666666666,78.3,79.10000000000001,0.05840909090909096,1,0,5.2,2.4352,5.2,2.4352,51.9,59.800000000000004,-1.1545454545454545,1,15.8,21.4,13.499199999999998,21.4,13.499199999999998,94.1,111.2,1.3199999999999996,1,8.855555555555556
0e9d70d6-2594-4274-be26-b2a61d9c993b,Will Fuller,WR,MIA,10.44,85.4,17.14,0.61,10655,11.211111111111112,8.58071111111111,11.211111111111112,8.58071111111111,80.22222222222223,88.13333333333334,0.8908333333333334,1,6.3,5.7,5.7,5.7,5.7,62.6,51.8,-1.4300000000000002,1,32.1,17.7,12.573599999999999,17.7,12.573599999999999,114.4,116.1,3.6333333333333333,1,16.355555555555554
39437c6a-f973-47f9-b62a-00a07aeb926d,Damien Harris,RB,NE,9.6,85.7,19.75,0.485,35134,8.955555555555556,6.604888888888889,8.955555555555556,6.604888888888889,63.611111111111114,59.455555555555556,-0.4822751322751323,1,3.8,3.9,3.9,3.9,3.9,45.4,35.6,-3.185714285714286,1,16.2,12.3,9.879999999999999,12.3,9.879999999999999,92,88.7,2.7666666666666666,1,8.755555555555555
6e2ad5f8-4a54-419f-a54c-408663bb2ded,Michael Carter,RB,NYJ,6.57,85.8,19.75,0.335,NA,9.51299894115069,6.740192738890594,9.444251993266205,6.694592914042815,81.49346911037135,81.8001742916741,0.0247269607508894,1,3.117939720924617,4.427026364689741,3.3567398183785366,4.41534299519669,3.3470569218449935,56.76836236127492,49.218928193049784,-2.554660669618767,1,22.143281710847585,17.056591917282848,11.463661386719807,16.932772528778727,11.361314008732545,106.11612462087936,114.97438444855119,2.757261568240209,1,NA
dffa57e5-0ff4-46ef-8ea9-fc9079cd844a,Mecole Hardman,WR,KC,6.21,86.5,17.14,0.36,42683,6.2555555555555555,4.871288888888889,6.2555555555555555,4.871288888888889,90.73333333333333,96.93333333333334,0.7063888888888888,1,2,1.5,1.4424,1.5,1.4424,77,73.1,-1.6999999999999995,1,12.4,15.6,11.387999999999998,15.6,11.387999999999998,105.2,121.89999999999999,3.155555555555555,1,5.844444444444444
a689e9ea-4080-46a0-a5a1-36cbb54df10f,Curtis Samuel,WR,WAS,9.29,88.4,17.14,0.54,11795,12.133333333333333,9.615466666666666,12.133333333333333,9.615466666666666,76.92222222222223,70.82222222222222,-0.6223765432098767,1,2.7,6.5,6.3848,6.5,6.3848,56.7,55.3,-3.09,1,22.3,17.1,12.6256,17.1,12.6256,92.9,107.10000000000001,1.7750000000000004,1,13.911111111111111
6a188950-2656-4aa6-95fe-1a725ecfaccb,Brandin Cooks,WR,HOU,10.22,88.8,17.14,0.595,8655,13.044444444444444,9.870044444444444,13.044444444444444,9.870044444444444,84.16666666666667,90.64444444444445,0.7063271604938273,1,6.9,8,5.192,8,5.192,62.6,51.8,-1.4300000000000002,1,34.1,28.5,18.0168,28.5,18.0168,107.5,112.2,3.3750000000000004,1,14.366666666666667
bc123200-520b-441d-bea2-9c73b95dd4f0,Raheem Mostert,RB,SF,11.48,89.6,19.75,0.58,9783,10.255555555555555,7.598755555555555,10.255555555555555,7.598755555555555,80.13333333333333,80.47777777777777,0.014438401105067817,1,4.8,6.5,4.5600000000000005,6.5,4.5600000000000005,61,59.1,-1.709090909090909,1,23.1,15.2,11.842399999999998,15.2,11.842399999999998,112.6,106.7,2.283333333333333,1,11.8
5cde7aea-f9ae-407b-b90c-685ec16f5c3e,Jarvis Landry,WR,CLE,11.01,90,17.14,0.64,8698,11.9,7.951466666666667,11.9,7.951466666666667,78.35555555555555,85.4,0.7890917107583775,1,3.6,3,2.8848,3,2.8848,47.4,53.6,-1.4375,1,24.3,19.9,11.835999999999999,19.9,11.835999999999999,93.7,120.5,3.1999999999999997,1,12.822222222222223
16aaff8f-88c8-4043-867d-fc80eaad3aca,Darnell Mooney,WR,CHI,8.04,91.9,17.14,0.47000000000000003,48236,10.255555555555555,7.899555555555556,10.255555555555555,7.899555555555556,87.82222222222222,80.38888888888889,-0.6668799102132434,1,1.3,2.3,2.2224000000000004,2.3,2.2224000000000004,54.3,28.4,-2.74,1,15.4,18.3,14.9016,18.3,14.9016,109.3,102.3,2.577777777777778,1,8.866666666666667
fcf76717-bde4-46bd-8371-870bdddf5b7d,Jaylen Waddle,WR,MIA,7.43,92.8,17.14,0.435,NA,9.13417710310794,6.948609138254159,9.083600395950421,6.914268488352758,81.97758255086484,82.17434622924404,0.018881701765591223,1,2.468279652094533,3.898668957599042,2.972598593756561,3.8767746686001727,2.9601779930765115,58.25271114481174,51.49356314696451,-2.519231949260593,1,20.62294562052161,16.209559488298915,11.898249836661037,16.136473722249846,11.838219643518746,105.56446520897336,113.82171413322574,2.6409962434852923,1,NA
18333356-4269-4ead-8276-c0d6c22f486b,James Robinson,RB,JAX,9.38,96.7,19.75,0.47500000000000003,22425,15.444444444444445,12.033244444444444,15.444444444444445,12.033244444444444,77.21111111111111,67.93333333333334,-0.8987233445566779,1,10.3,10.1,8.824800000000002,10.1,8.824800000000002,59.6,32.4,-3.1222222222222222,1,27.7,21.2,15.463199999999999,21.2,15.463199999999999,101.7,88.1,1.0125,1,16.31111111111111
39447614-c541-4486-830a-34597a01b565,Elijah Moore,WR,NYJ,7.06,96.7,17.14,0.41000000000000003,NA,8.898787671964458,6.777938911786466,8.848671692722595,6.7441681435615415,81.91837545543775,82.07281157979416,0.01428842706098743,1,2.357657534107193,3.7654782098415636,2.866878206842321,3.748093535323372,2.8562874913504075,58.181813587438064,51.31799429409974,-2.526182909072102,1,20.217181612397223,15.897068108402298,11.699012741523475,15.818811927846209,11.6345816431066,105.45584310666298,113.79802864056953,2.6347710888678155,1,NA
f96dd68b-ad82-457d-9435-ca7943a1e292,AJ Dillon,RB,GB,7.29,97.7,19.75,0.37,57165,3.2444444444444445,2.7015111111111114,3.2444444444444445,2.7015111111111114,84.77777777777777,93.74444444444444,0.8645819304152639,1,0.3,0.5,0.38,0.5,0.38,63.6,43.8,-2.127272727272727,1,25.4,13.9,9.613600000000002,13.9,9.613600000000002,110.2,117.2,3.89,1,4.711111111111111
fc279b8e-cc78-4d47-8dc9-8ea9257e66db,Marquise Brown,WR,BAL,8.62,98.6,17.14,0.505,61568,9.977777777777778,7.584177777777778,9.977777777777778,7.584177777777778,72.0111111111111,77.46666666666667,0.5700841750841752,1,0,5.7,4.0296,5.7,4.0296,52.4,47.8,-2.77,1,18.6,15.3,11.914399999999999,15.3,11.914399999999999,95.1,103.8,4.544444444444445,1,12.200000000000001
7a2d60e5-2357-407d-9f40-32a78c1e0c99,Dallas Goedert,TE,PHI,7.52,100.8,17.06,0.44,47272,7.888888888888888,6.199288888888889,7.888888888888888,6.199288888888889,76.92222222222222,74.25555555555556,-0.20505611672278332,1,1.2,1.2,1.2,1.2,1.2,54.4,52.6,-1.35,1,17,17.4,10.142399999999999,17.4,10.142399999999999,105.5,107,2.0333333333333337,1,7.588888888888889
2270fcf3-9974-4e73-8834-56d8b117e171,Ronald Jones II,RB,TB,9.44,102.1,19.75,0.48,34001,9.822222222222223,6.916355555555556,9.822222222222223,6.916355555555556,88.64444444444445,85.88888888888889,-0.33122334455667785,1,1.6,4.8,4.74,4.8,4.74,59,38.1,-3.24,1,26.3,19.8,11.4792,19.8,11.4792,124.6,124.7,1.3444444444444446,1,10.211111111111112
e849512a-30ae-4de1-b705-177056ca3f9d,Tyler Higbee,TE,LAR,8.16,102.4,17.06,0.48,10744,5.444444444444445,4.2284444444444444,5.444444444444445,4.2284444444444444,75.95555555555556,70.02222222222223,-0.6954012345679011,1,0.9,1.6,1.6,1.6,1.6,55.5,53.3,-4.1125,1,14.7,10.7,6.1288,10.7,6.1288,100.7,107.5,1.09,1,5.277777777777778
084e69f7-0dab-4815-b7bb-96fcf72b5bea,Tom Brady,QB,TB,20.07,102.5,25.6,0.785,698,20.533333333333335,10.491111111111111,20.511111111111113,10.46888888888889,91.18888888888888,100.22222222222223,0.6955641888975223,1,14.6,11,6.44,11,6.44,59,71.4,-2.6,1,31.3,30.7,13.04,30.5,13.04,110.6,161.3,4.7384615384615385,1,22.644444444444446
408a5c7a-0a4c-411f-8c21-f5892b4eaa61,Rashod Bateman,WR,BAL,6.89,104.1,17.14,0.4,NA,8.713023720612629,6.652333117997344,8.670155909725475,6.623508167541648,81.82250979895046,81.93184730927132,0.009634695395375134,1,2.2298607973638775,3.6124347726096615,2.763680136809614,3.598597663247946,2.7550326800856206,58.16690049238015,51.25440241088545,-2.522414305285729,1,19.835668607893624,15.667450916504613,11.55707290908756,15.59911368041383,11.50077424390625,105.37471537798817,113.4959797978403,2.626865348413224,1,NA
f11408d9-973c-450b-8a13-2657443ae5ee,Corey Davis,WR,NYJ,9.32,104.5,17.14,0.545,11760,9.011111111111111,7.046311111111111,9.011111111111111,7.046311111111111,73.58888888888889,85.83333333333333,1.2117460317460316,1,0,1.9,1.3536000000000001,1.9,1.3536000000000001,53.4,46.7,-0.8727272727272728,1,29.7,18.7,15.4744,18.7,15.4744,99.8,116.2,3.4454545454545453,1,10.166666666666666
d7c779ea-3dfb-42fa-add0-3fbf8a7d53af,Zack Moss,RB,BUF,8.63,106.2,19.75,0.435,40341,7.366666666666667,5.191466666666667,7.366666666666667,5.191466666666667,90.31111111111112,102.4,1.1638215488215489,1,1.9,2.7,1.8368000000000002,2.7,1.8368000000000002,68.9,71.7,-2.2499999999999996,1,12.2,10.1,7.1592,10.1,7.1592,107.4,124.2,3.672727272727273,1,6.4
8f8ec083-68c9-4814-bcf7-9e3864384157,DeVante Parker,WR,MIA,10.21,106.4,17.14,0.595,9447,10.755555555555555,7.421155555555555,10.755555555555555,7.421155555555555,80.86666666666666,73.6,-0.6902745402745403,1,0,3.9,1.4232,3.9,1.4232,52.6,40.5,-2.6999999999999997,1,15.9,20.7,14.363999999999999,20.7,14.363999999999999,114.5,97.7,1.5749999999999997,1,8.544444444444444
a5da55f2-db18-4855-ae9b-83e3e126ca03,Jalen Hurts,QB,PHI,20.72,108.2,25.6,0.81,40291,11.066666666666666,7.127111111111111,7.233333333333333,5.293777777777778,74.5111111111111,70.55555555555556,-0.3124635241301907,1,-0.1,0.3,0.3,0.3,0.3,54.4,43.9,-2.3166666666666664,1,37.8,33,17.308,23.7,14.008,105.5,107,2.0333333333333337,1,12.21111111111111
c5579767-45b7-428a-bbe8-c7e38a075ed9,Russell Gage,WR,ATL,9.35,108.2,17.14,0.545,44771,11.022222222222222,8.480622222222221,11.022222222222222,8.480622222222221,85.86666666666666,77.43333333333334,-0.7739463006129673,1,2.1,2.3,1.8967999999999998,2.3,1.8967999999999998,70.3,45.2,-1.9307692307692306,1,20.7,20,14.542399999999999,20,14.542399999999999,107.5,100.5,0.9636363636363635,1,9.322222222222223
6bc6c20f-a7bd-4378-89a9-1d463ec584ad,Michael Pittman Jr.,WR,IND,8.33,108.4,17.14,0.485,29049,7.955555555555556,6.270222222222222,7.955555555555556,6.270222222222222,83.82222222222222,89.81111111111112,0.5109004575671242,1,2.9,3.6,2.952,3.6,2.952,70.1,79.8,-1.3399999999999996,1,15.7,17,11.0672,17,11.0672,112.5,99.1,2.190909090909091,1,7.888888888888888
dafcd557-143c-4644-ab5e-ea2eef35611d,Noah Fant,TE,DEN,7.37,109.2,17.06,0.43,42388,7.677777777777778,6.672977777777778,7.677777777777778,6.672977777777778,75.66666666666667,69.52222222222223,-0.4874074074074074,1,1.8,2.4,2.4,2.4,2.4,30.9,10.3,-3.42,1,16.8,14.9,12.4808,14.9,12.4808,99.7,98.2,2.6,1,7.511111111111111
311dcd8d-7daa-4440-b53a-64a1b5762fc4,Logan Thomas,TE,WAS,7.94,109.6,17.06,0.465,8755,12.277777777777777,9.146044444444444,12.277777777777777,9.146044444444444,82.93333333333334,72.66666666666667,-0.9899663299663298,1,1.8,6.1,3.6511999999999993,6.1,3.6511999999999993,60.1,31.4,-3.4181818181818184,1,20.3,23.4,19.022399999999998,23.4,19.022399999999998,111.8,100.5,0.8250000000000002,1,10.644444444444444
12b00629-de37-472b-84a7-3faef5812d0b,Marvin Jones,WR,JAX,6.5,110.6,17.14,0.38,7158,13.422222222222222,10.638222222222222,13.422222222222222,10.638222222222222,82.62222222222222,81.43333333333334,-0.05305836139169472,1,3.4,3,3,3,3,49,37.9,-1.7666666666666666,1,34,20,16.220000000000002,20,16.220000000000002,109.3,116.8,2.94,1,14.922222222222222
88befd90-e162-4570-a083-16c4908743a6,Melvin Gordon III,RB,DEN,8.92,111.3,19.75,0.45,9448,10.377777777777778,7.921777777777778,10.377777777777778,7.921777777777778,75.44444444444444,70.16666666666667,-0.4232098765432099,1,3.1,4.1,3.8599999999999994,4.1,3.8599999999999994,30.9,10.3,-3.42,1,22.1,20.7,16.3296,20.7,16.3296,99.7,99.3,3.1777777777777776,1,11.733333333333333
ef041929-c098-4f3f-b39a-ecdb2021d215,Ryan Tannehill,QB,TEN,19.18,111.3,25.6,0.75,7014,16.91111111111111,8.380888888888888,14.61111111111111,7.414222222222222,73.58888888888889,85.83333333333333,1.2117460317460316,1,10.2,10.6,5.66,10.3,5.66,53.4,46.7,-0.8727272727272728,1,37,27.5,12.460999999999999,26,12.460999999999999,99.8,116.2,3.4454545454545453,1,20.866666666666667
5d07a264-2036-4cde-b20b-01540ddaef7e,Trey Lance,QB,SF,0,112.1,25.6,0,NA,9.196498021856883,3.4020815628100385,7.236033500439811,2.0728880271376076,81.42238080979986,80.76736391610918,-0.09536022825668738,1,4.657932653235164,6.260422502041535,2.206043154939805,4.985646993264359,1.588882281428836,54.60044294429481,42.84379251198787,-3.0718712222915925,1,18.296832205412983,15.25033005979103,7.404299317422848,12.308146525936248,4.780320213085541,102.26952751539282,124.18210539896083,2.678115312052506,1,NA
b584610d-9490-40c1-95e1-2294474a440a,Henry Ruggs III,WR,VEG,7.92,113,17.14,0.46,NA,9.094878163559049,6.961197776399221,9.075516550822943,6.947287553065674,81.74543937379592,81.88224258888695,0.013461580191003956,1,2.2666506297594022,3.659639570006944,2.8655489765794897,3.63844697775985,2.8556915055903795,58.42648336550557,51.80330111190861,-2.4785369503187296,1,20.27797904225264,16.234249510520748,11.934157578473133,16.223617922894086,11.925883181549814,105.56711017702065,112.53616771835306,2.626419962730133,1,NA
0c453993-12a1-4019-ac33-b56206e18271,Joe Burrow,QB,CIN,18.06,113.7,25.6,0.705,28022,23.255555555555556,11.955333333333334,22.5,11.199777777777777,95.5111111111111,81.81111111111112,-1.3803058361391696,1,7.3,11.2,8.940000000000001,10.399999999999999,8.740000000000002,57.1,41.1,-4.040000000000001,1,36.6,38.7,18.175000000000004,37.3,15.675000000000004,139.9,119.5,1.2888888888888888,1,18.81111111111111
e943bb1c-241b-4205-ad53-531ee244db9c,Robert Tonyan,TE,GB,6.06,114.5,17.06,0.355,12193,7,4.152,7,4.152,82.4888888888889,99.9,1.7125617283950618,1,2.2,3.3,1.7407999999999997,3.3,1.7407999999999997,63.6,71.5,-0.9600000000000001,1,15.2,9.4,6.102399999999999,9.4,6.102399999999999,110.2,117.2,3.89,1,10.066666666666666
05833ac2-6a8b-4b02-8467-1c2faaa4c251,Matthew Stafford,QB,LAR,18.64,114.5,25.6,0.73,4924,14.877777777777778,9.455111111111112,14.477777777777778,9.055111111111112,82.62222222222222,81.43333333333334,-0.05305836139169472,1,0.7,0.8,0.8,0.8,0.8,49,37.9,-1.7666666666666666,1,27.1,22.2,13.299999999999999,22.2,13.299999999999999,109.3,116.8,2.94,1,15.244444444444445
3e20d7a1-ae60-4dc3-a02a-9dfed27a788b,Tony Pollard,RB,DAL,6.01,119.4,19.75,0.305,27126,7.722222222222222,5.764088888888889,7.722222222222222,5.764088888888889,83.46666666666667,75.1888888888889,-0.9741975308641976,1,2.5,2.4,2.2199999999999998,2.4,2.2199999999999998,69.1,50.1,-4.0375000000000005,1,28.2,21.5,12.8456,21.5,12.8456,113,113.9,3.9,1,8.833333333333334
