ud_id,full_name,position,team,proj,adp,pos_max_proj,proxy_proj,pff_id,ep,notd_ep,noscramb_ep,notd_noscramb_ep,team_ep,team_ppg,team_fpoe,game_recency,min_ppg,min_ep,min_notd_ep,min_noscramb_ep,min_notd_noscramb_ep,min_team_ep,min_team_ppg,min_team_fpoe,min_game_recency,max_ppg,max_ep,max_notd_ep,max_noscramb_ep,max_notd_noscramb_ep,max_team_ep,max_team_ppg,max_team_fpoe,max_game_recency,ppg
5bbd4492-ceef-4fae-a6ea-6c74b2b1be35,Chris Rowland,WR,ATL,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
f718d41e-e09d-409a-8ac3-7bc06fd755a8,Dez Bryant,WR,BAL,0,216,17.14,0,5549,2.85,2.034,2.85,2.034,76.18333333333334,69.71666666666667,-0.6856144781144781,1,0,0.9,0.5504000000000002,0.9,0.5504000000000002,52.4,47.8,-2.77,1,7.6,5.5,5.4424,5.5,5.4424,95.1,101.4,1.5250000000000001,1,3.283333333333333
f2231ed3-6a67-480d-b9e9-52e96f5f8e0f,Marquez Stevenson,WR,BUF,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
567dc135-fc9a-4298-aea8-e0cffb2ad2e3,Jake Kumerow,WR,BUF,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
ba3bcf1e-ca8c-4c69-a205-b0729c7cc8df,David Moore,WR,CAR,3.16,216,17.14,0.185,11981,3.716666666666667,2.5166666666666666,3.716666666666667,2.5166666666666666,72.7,73.43333333333334,0.023148148148148306,1,1,1.1,1.0424,1.1,1.0424,56.6,59,-1.5299999999999998,1,10.4,9.1,5.8168,9.1,5.8168,91.39999999999999,108.3,1.3000000000000003,1,3.5
ae1f9383-7524-4414-aa78-9d8079061aae,Keith Kirkwood,WR,CAR,0,216,17.14,0,48017,3.95,2.7404,3.95,2.7404,76.8,67.96666666666667,-1.011895141895142,1,1.8,2.7,1.0743999999999998,2.7,1.0743999999999998,61.1,42.3,-2.685714285714286,1,9.5,5.7,5.1816,5.7,5.1816,87.8,91.8,0.43,1,5.283333333333333
21ea0d47-cc1d-4b83-8967-2b3981d02773,Shi Smith,WR,CAR,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
5286d267-f0f3-40f9-8d81-f585590b2b9a,Brandon Zylstra,WR,CAR,0,216,17.14,0,66438,3.3833333333333333,2.884133333333333,3.3833333333333333,2.884133333333333,85.96666666666667,74.73333333333333,-0.8836363636363637,1,0.1,0,0,0,0,57.4,52.300000000000004,-3.8249999999999997,1,12.6,12.7,10.684,12.7,10.684,108.89999999999999,107.10000000000001,1.94,1,3.0833333333333335
8effb673-59dc-41f7-983c-2e4bb8adcc2c,Riley Ridley,WR,CHI,0,216,17.14,0,47933,3.1166666666666667,2.6174666666666666,3.1166666666666667,2.6174666666666666,87.76666666666667,78.1,-1.0214983164983162,1,1,1.2,1.2,1.2,1.2,51.7,52.2,-3.1999999999999993,1,6.9,5.7,4.836,5.7,4.836,109.3,95.8,1.5399999999999998,1,3.4
95c5769e-edb6-4e10-bcfe-71308771a063,Mike Thomas,WR,CIN,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
de3dac2b-86ca-41f2-83d7-094ee9ec6af2,Trent Taylor,WR,CIN,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
3286f9d3-ebda-41e7-ba91-5e58f814688f,Stanley Morgan,WR,CIN,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
44f1ee5d-c653-423a-b5a0-9268e541a6a0,Anthony Schwartz,WR,CLE,2.74,216,17.14,0.16,NA,5.019232225211616,4.088377994940502,5.095872235333111,4.138184532385502,80.80832161267953,79.34911513403013,-0.15444320181574775,1,0.23296424923276704,1.3817747686625772,1.1914525391031563,1.4390166270487441,1.2160784674202496,61.803867876059215,53.235455832099596,-2.2341149575529657,1,10.885654891475927,9.956437889161174,7.792155043013411,10.03900416804431,7.84245080175884,101.23672961749602,105.97166213565009,2.084852255696709,1,NA
7ab26765-b6b3-48f5-a00b-ef3be0fc9cab,KhaDarel Hodge,WR,CLE,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
dc25c71b-bcfa-4ca4-94af-e59dfb10726e,Malik Turner,WR,DAL,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
9f260d4f-9951-40dc-b263-1f2db417898b,DaeSean Hamilton,WR,DEN,0,216,17.14,0,45416,6.95,5.1836,6.95,5.1836,81.28333333333333,70.96666666666667,-0.8987037037037037,1,0,1.9,1.9,1.9,1.9,30.9,10.3,-3.42,1,11.3,14.9,11.5592,14.9,11.5592,99.7,99.3,3.1777777777777776,1,4.716666666666667
224a04c9-e211-4c32-8d62-e468d7faf506,Seth Williams,WR,DEN,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
f70aaeec-68f4-4556-92d5-71c93f077ee2,Diontae Spencer,WR,DEN,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
525d6d33-bfb0-468f-a41d-c27d4a03ba9d,Geronimo Allison,WR,DET,0,216,17.14,0,11141,3.316666666666667,2.7694666666666667,3.316666666666667,2.7694666666666667,81.16666666666666,79.43333333333334,-0.09545454545454522,1,0,0.9,0.9,0.9,0.9,64.1,68.4,-2.9916666666666663,1,3.2,4.9,4.784800000000001,4.9,4.784800000000001,125.6,91.3,1.890909090909091,1,1.85
f9d042ae-978b-4983-9cba-1f7302766f90,Malik Taylor,WR,GB,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
c1e45080-d51b-4e01-9350-ba3f370c5330,Chris Conley,WR,HOU,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
9139275a-a2c9-4421-9884-a9108f37efdc,Andre Roberts,WR,HOU,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
adfb4f8f-a8ae-4d59-ae3a-abb27139f69e,Ashton Dulin,WR,IND,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
6dfaedf2-1ead-4789-9dda-3142876e1baf,DeMichael Harris,WR,IND,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
72edc8f8-c1f3-4610-b8da-1819c795695b,Jamal Agnew,WR,JAX,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
b64fa35e-272f-42d4-b459-78207b06ee3f,Phillip Dorsett,WR,JAX,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
ed152246-41d5-465b-89cd-8f550d6cc5e4,Pharoh Cooper,WR,JAX,0,216,17.14,0,10751,2.683333333333333,2.3857333333333335,2.683333333333333,2.3857333333333335,81.9,74.61666666666666,-0.7315277777777778,1,0,1.3,1.3,1.3,1.3,70.7,55.3,-3.09,1,6.7,3.8,3.4424,3.8,3.4424,91.1,90.1,1.6333333333333335,1,2.1166666666666667
9748d887-bbb9-4ae8-84b5-bf423d38a8d5,Marcus Kemp,WR,KC,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
8825ad56-aa27-46b9-92af-4e3ccd6b4563,Zay Jones,WR,VEG,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
e016df26-7d91-4d08-98f2-a34c7deb0f1e,Caleb Scott,WR,VEG,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
72df26be-b50e-4461-8529-16769265038c,Joe Reed,WR,LAC,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
2c0eb9c8-3985-409d-9aa0-8d26f69ab669,Ben Skowronek,WR,LAR,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
89810dbb-4322-40a4-bd9c-b1f5e570cf99,Nsimba Webster,WR,LAR,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
016420db-c785-473f-9e98-b2b4cbe7ebd1,Jakeem Grant,WR,MIA,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
adba833f-e4aa-4911-88d5-fbd6920cab96,Blake Proehl,WR,MIN,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
8e71e77c-55fd-4bf3-9a3f-365c88cbcb88,Dan Chisena,WR,MIN,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
d92d977c-55dd-419a-a5ff-95868d9a741e,Marvin Hall,WR,NE,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
f7f7f43e-b4e9-47fd-88a4-27f251c8e0cf,Gunner Olszewski,WR,NE,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
5fcbc421-b4a9-4a8c-99a5-45b73fb65b6b,Tre Nixon,WR,NE,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
a946a761-ae1c-4c0b-89fe-46771be23ba2,Lil'Jordan Humphrey,WR,NO,0,216,17.14,0,42247,2.225,1.8074,2.225,1.8074,74.85,77.025,0.16136363636363638,1,0,1,1,1,1,60.8,49.2,-1.7909090909090908,1,9.9,5.1,3.6599999999999997,5.1,3.6599999999999997,90.4,89.7,1.8636363636363635,1,3.5
0ad85745-1c46-49b5-9461-509a0b65eaec,John Ross,WR,NYG,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
434b277e-7855-4e24-aec6-954c0645b2c7,Austin Mack,WR,NYG,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
765dfd3f-559a-4c06-b5f8-6dec1b1a6b4b,Dante Pettis,WR,NYG,0,216,17.14,0,48113,3.283333333333333,2.5633333333333335,3.283333333333333,2.5633333333333335,78.81666666666666,82.91666666666667,0.33303030303030295,1,0,2,0.6175999999999999,2,0.6175999999999999,60.199999999999996,62.7,-2.2,1,11.3,4.3,3.6,4.3,3.6,91.1,108.5,3.4,1,4.2
f2d08f22-5411-4e96-af68-fffa6a2d17a5,Jeff Smith,WR,NYJ,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
a12c1217-1174-4cd5-a7ea-45786acbe442,John Hightower,WR,PHI,0,216,17.14,0,84142,3.7666666666666666,2.7970666666666664,3.7666666666666666,2.7970666666666664,78.38333333333333,67.51666666666667,-0.9596296296296295,1,0,1,1,1,1,54.4,43.9,-2.3166666666666664,1,6.4,7.6,5.2383999999999995,7.6,5.2383999999999995,103.1,97.4,-0.15000000000000005,1,2.1
d766852f-2864-429a-95e6-a35b59c38a21,J.J. Arcega-Whiteside,WR,PHI,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
f351d38f-c5c7-4db2-839c-7c9010b293e0,Cody White,WR,PIT,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
54de6e9e-6fab-463f-bcf4-b81866ce9b4d,Anthony Johnson,WR,PIT,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
bdb3248d-56c1-46c4-936c-7aa84f7dc67a,Penny Hart,WR,SEA,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
9071a69e-d6b5-47de-a33c-8bc867f953a8,Tamorrion Terry,WR,SEA,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
5bbb36f3-03ef-4673-92a7-86932a382801,John Ursua,WR,SEA,0.15,216,17.14,0.01,NA,3.7724046636475035,3.1406302447304175,3.812634685710442,3.1551593033260055,80.66981385590961,79.4699156684132,-0.12945887017732463,1,-0.30338020950001615,0.8003954030259492,0.6580917552277259,0.8747905932977549,0.6848469300997077,60.7786323467886,53.18681396518307,-2.2227928700246733,1,9.76303534317617,8.468684562680714,6.674372712520752,8.444090826585272,6.629590030934695,100.56100684115346,106.40138132992782,2.067834364601655,1,NA
9b7c3990-ba66-4dd3-829b-a113ac815f0c,Trent Sherfield,WR,SF,0,216,17.14,0,48021,3.0166666666666666,2.4598666666666666,3.0166666666666666,2.4598666666666666,70.86666666666666,76.98333333333333,0.5872222222222222,1,0,0.7,0.7,0.7,0.7,48.2,44.3,-1.7545454545454546,1,6.4,9.3,7.3992000000000004,9.3,7.3992000000000004,85.1,107.3,2.41,1,2.1166666666666667
30a668bf-a665-42e8-be56-02dc79662c63,Travis Benjamin,WR,SF,0,216,17.14,0,NA,3.7001945732094277,3.0857413788881347,3.738315908705268,3.098227340253062,80.6617921711546,79.47691183835816,-0.12801190116351635,1,-0.33444262988994566,0.7667247833944844,0.6272021345399597,0.8421134098758829,0.6540806248494833,60.71925577173432,53.183996868643504,-2.2221371506697527,1,9.698018767019814,8.382521242614278,6.609636284113841,8.351721328045173,6.559347129149513,100.52187231742705,106.42626854195161,2.0668487724532927,1,NA
c2bbb1a8-9cb6-422b-b7d7-31a4f3e21c82,Justin Watson,WR,TB,0,216,17.14,0,66915,5.983333333333333,5.138533333333333,5.983333333333333,5.138533333333333,85.53333333333333,92.68333333333334,0.5213053613053614,1,1.1,1.7,1.7,1.7,1.7,68.3,66.2,-1.9900000000000002,1,12.8,14.4,10.08,14.4,10.08,105.1,127.2,3.1769230769230776,1,5.3500000000000005
c39f6fa2-2057-405b-97ca-6983c08e7bea,Cameron Batson,WR,TEN,0,216,17.14,0,47669,2.5,1.68,2.5,1.68,69.45,76.43333333333334,0.6854545454545453,1,0.5,0.4,0.22000000000000003,0.4,0.22000000000000003,53.4,46.7,-0.8727272727272728,1,8.9,5.6,2.7175999999999996,5.6,2.7175999999999996,99.8,116.2,3.4454545454545453,1,2.916666666666667
